what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485022405743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485022406784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022407794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022412904
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1485022416906
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485022418410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022419098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022427551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485022429213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485022433571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485022435105
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1485022438098
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485022439112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485022440789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485022445024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485022446075
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1485022449302
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485022450291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022450714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022669419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485022673551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485022691465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022709863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022724574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022761667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022763397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022764626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022776323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022823144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022906696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485022940819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022952683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022954666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485022964183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023030189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1485023058901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1485023065043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023069043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023079370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023082220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023093738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023098503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023109088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023129483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023132362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023135876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023147957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023164782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023167755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023180501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023184068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023186769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023188586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485023192202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023200742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023202428
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1485023205991
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1485023210103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023211027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1485023213390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023214742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023218583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023222061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023224659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023235229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023241371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023250147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023252940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023257130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023258140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023263507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023274368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023277593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023279580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023282746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023284116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023304296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023306020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023308538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023310443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023311954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023315763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023377369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023381198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023383047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1485023388003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1485023388906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023391075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023391778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023395200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023405740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023415003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023417344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023422757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023425731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023433556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023471354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023475623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023478369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023483791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023485264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023489543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023491568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023500713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023506100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023507369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023522112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023523908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485023531758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023536311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023545455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023547998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023551631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1485023554552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485023557615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023564043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1485023566143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023568251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023574852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023578715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023580210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485023583983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485023586722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023591243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485023595594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023606059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023609447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485023611423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023614925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485023616576
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1485023620193
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485023624118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485023633467
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485023635062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023637712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023655302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023660056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023707635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023713988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023736674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023742532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023847363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023850549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023853835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023854861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023857915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023859669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023877463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023879288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485023887139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485023890523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023896496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485023896727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485023900215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023901508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023932633
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1485023936046
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485023938196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485023952467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023954626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023962760
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1485023967269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1485023970535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1485023971448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1485023972154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485023973551
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1485023977562
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485023982588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024016967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485024022759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024024324
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1485024027904
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1485024043433
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1485024049458
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485024190016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024194609
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485024198453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024212649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024212742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485024220872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024222087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024230090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485024232592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024234371
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485024235615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024237703
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1485024240300
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485024241248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024258871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024258912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485024263142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485024267245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024268929
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1485024272209
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485024272534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024272895
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485024273465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024292344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024292386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485024295250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024297114
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1485024299961
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485024300407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024300791
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485024301328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485024513683
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1485024530408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485024561664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485025021417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485025024771
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485025029158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485025032949
