what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486887245728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486887246544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486887285094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486887289853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486887302142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486887305439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1486887321196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486887323360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486887337471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486887338549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486887363491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486887374575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486887377533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486887384378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486887385681
error,log,,,"Could not write metadata for '/Servers'.",1486887462961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486906186224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486906190259
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486906339497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486906341029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907319097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907323821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907324714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907327731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907336194
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486907338086
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486907342255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907390971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907791681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907793114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907796721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907811886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907815300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907821406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907822564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907829844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907830456
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1486907841457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486907842689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486907851249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486907862965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486907887024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907895608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907906846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907908751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907967665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907972114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907979538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907990623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486907990668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486907992931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486908019944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486908049657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908059509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486908059551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908063817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486908070191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486908073046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908074164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486908074207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486908076517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908078472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486908102888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486908105607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486908116488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486908119924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1486908127194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486908128811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486908130635
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486908138878
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486908138920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486908141060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908150706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486908150751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908153515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486908158790
error,log,,,"Could not write metadata for '/Servers'.",1486908163186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908163276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908164618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486908171726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486908172879
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486908174428
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486908174647
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486908176134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486908189965
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486908191450
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486908191486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486908192181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908193330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486908193372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486908193675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908196878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1486908198226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486908202708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486908208065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486908209551
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486908211804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486908214724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486908215942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486908218047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486908218985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908220716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908244923
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486908246037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908250196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908254545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908264274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908265913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486908267214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486908276086
error,log,,,"Could not write metadata for '/Servers'.",1486908473126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486915340669
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486915345016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486915376926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486915379366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486915380943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486915392886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486915402709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486915407331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486915413945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486915446516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486915449207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486915580938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486915627751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486915652968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486915669490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486915671455
error,log,,,"Could not write metadata for '/Servers'.",1486915681124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486915681127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486915682601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486915688297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486915719817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486915754889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486915834174
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486915938697
error,log,,,"Could not write metadata for '/Servers'.",1486915988375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486915988390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486915990464
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486915991867
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486915993073
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486916055906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486916074946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486916090766
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486916092009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916095175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916134477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486916136793
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486916489688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916500715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916502206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916503314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916507411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916511327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916513653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916515408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916517066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486916524733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486916526589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486916527704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486916528661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916530014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916532788
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.textStart",1486916539203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1486916541730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486916544488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916552662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916558547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916564428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916566747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486916574400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916575343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916577737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486916587501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916600101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916612835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486916617626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486916642473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916648288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916652078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486916660040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916666546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916671720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916685764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916816150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916826628
error,log,,,"Could not write metadata for '/Servers'.",1486916828956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916834619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486916838316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917001655
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486917004325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917005880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917008034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486917022617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917043585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917062061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917066904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917217197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917220830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917221753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486917228826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486917251801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486917258676
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1486917262260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486917267367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486917283090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486917287847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486917290120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486917314591
error,log,,,"Could not write metadata for '/Servers'.",1486917323578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917323642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917325534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917329492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917330279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486917336233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486917347560
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486917349818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486917355725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486917357437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486917358843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486917360887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486917363875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486917367559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486917372285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486917381064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486917393029
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486917397802
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486917400452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486917406188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486917408224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486917410498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486917412237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486917416004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486917427159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486917433152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486917447050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486917448737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486917451802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486917455612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486917456556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486917460378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486917470886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486917478008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486917499751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917501548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917502476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917503523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917525158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486917526946
error,log,,,"Could not write metadata for '/Servers'.",1486992016709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486992045721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486992053398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486992076394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486992080290
